date,content,url
2025-06-11 22:17:00,0611复盘受消息影响，今早开盘最强的是汽车零件供应商，一大早诞生了许多首版竞价时泡泡马特概念的苏州龙杰大单一字盘中稀土永磁板块走势强劲，特别是叠加机器人属性的稀土永磁股票情绪上看，短线情绪不佳，高标大多深水，情绪双冰，明日看修复消息层面上，中美谈判围绕稀土永磁展开，无论谈的好或是坏，都说明了稀土的重要性而且，比起稀土矿产，更重要的是稀土的加工提炼能力，所以北矿科技是这一轮的稀土龙头，中科磁业是20cm中军而盘中有一个很好的博弈地天的机会，因为少挂了一分钱，错过了，实在可惜，那就是今天地天板的金鹰有人问今天这么多深水，为啥博弈金鹰，不搏弈别的比如百利，原因如下1身位：金鹰是唯一三进四断板，而百利是二进三断板2金鹰有三元锂概念，而这是新能源汽车零部件的重要组成部分，换而言之，它也是汽车零件供应商3断板当日一般不做，除非深水，而且前排当时还有德新，金鹰满足了这三个条件，所以值得博弈，就算失败，次日也不会跌停明日看点：1 稀土，小心前排进不去，后排被兑现，很有可能除了隔夜北矿科技，其他没有啥买点，不如等北矿分歧那天再上2 泡泡玛特，低吸关注京华激光(放量断板)，元隆雅图(明日估计高开低走，可以考虑低吸)追高的只有苏州龙杰值得3 稳定币，要看晚上美股情况，南华今日反包被炸，不过目前看分歧较大，要吸务必深水吸4 核电，目前看有走弱趋势，建议关注中超合锻这种多属性选手，要吸务必深水吸5 港口航运，如果中美协议达成，那肯定是利好，今日断板南京和连云港，个人更看好南京，因为苏超积分榜南京在连云港前面6 电力算力走弱。但是如果中美协议达成，中方出口稀土，换来的很可能是美国放松芯片相关管制，那么对于算力也是一种利好行情依然急速轮动，不追高不做随手单,https://nga.178.com/read.php?tid=44198753&page=6
2025-06-11 22:53:00,"[b]Reply to [pid=827236915,44198753,6]Reply[/pid] Post by [uid=41487785]午夜雨随风[/uid] (2025-06-11 22:00)[/b]今天低吸的明天肯定有溢价断板就走",https://nga.178.com/read.php?tid=44198753&page=6
2025-06-12 11:39:00,今日按计划低吸 南华期货 德新科技 南京港 京华激光 追高苏州龙杰德新科技一度红盘但是回落，目前看是缩量，低吸位置够低，还要看明日反馈京华激光走的不及预期，疑似机构进了南华期货和楚天龙你来我往互相卡位，今天南华上板，楚天龙就可以走人了南京港走的一般，至少比连云港强做了一个金麒麟平盘随手单，博弈1进2，炸了，一进二太恶心了，所以千万不要做随手单，像宁波韵升这种，也就今天大盘情绪好，概念不错，最后上板了，否则追高就是一碗大面，明日若是龙头北矿科技分歧，作为小弟还有风险，不过盘中稀土屡屡脉冲，板块预期还是不错的今日三进四都很强，如果不是北矿科技太强势了，苏州龙杰很有可能一字了另外之前我提到的厦门信达，今天走加速板上放量了，感觉要起二波，但是疑似产业链，手上应该20+有利润了，可以先走一部分,https://nga.178.com/read.php?tid=44198753&page=6
2025-06-12 11:43:00,"[b]Reply to [pid=827283886,44198753,6]Reply[/pid] Post by [uid=65223634]Nruonan[/uid] (2025-06-12 10:03)[/b]感觉像机构在玩，如果明天不冲高就只能当中线玩了",https://nga.178.com/read.php?tid=44198753&page=6
2025-06-12 11:44:00,"[b]Reply to [pid=827122569,44198753,6]Reply[/pid] Post by [uid=39142831]非夕[/uid] (2025-06-11 09:52)[/b]哇，恭喜恭喜老哥选的不错不过要注意厦门，有产业链嫌疑",https://nga.178.com/read.php?tid=44198753&page=6
2025-06-12 15:09:00,今日按计划低吸 南华期货 德新科技 南京港 京华激光 追高苏州龙杰德新科技一度红盘但是回落，目前看是缩量，低吸位置够低，目前盈利3.7个点，还要看明日反馈京华激光走的不及预期，疑似机构进了南华期货和楚天龙你来我往互相卡位，今天南华上板，楚天龙就可以走人了，最终获利18个点南京港走的一般，但至少比连云港强做了一个金麒麟平盘随手单，博弈1进2，炸了，一进二太恶心了，所以千万不要做随手单，像宁波韵升这种，也就今天大盘情绪好，概念不错，最后上板了，否则追高就是一碗大面，明日若是龙头北矿科技分歧，作为小弟还有风险，不过盘中稀土屡屡脉冲，板块预期还是不错的今日三进四都很强，如果不是北矿科技太强势了，苏州龙杰很有可能一字了，可惜午盘后风云突变，苏州龙杰炸板，计提-20，s看来还是不能追高啊另外之前我提到的厦门信达，今天走加速板上放量了，感觉要起二波，但是疑似产业链，手上应该20+有利润了，可以先走一部分今天低吸总的来说做的一般，不过之前一直埋伏的安妮今天午后涨停了，只能说a大的选股确实无敌所以下午又去低吸了顺钠和跨境通[img]./mon_202506/12/jmQ1ac-cer4K28T1kShs-12j.jpg[/img][img]./mon_202506/12/jmQ1ac-7wicZcT1kShs-12j.jpg[/img],https://nga.178.com/read.php?tid=44198753&page=7
2025-06-12 15:09:00,"[b]Reply to [pid=827310356,44198753,7]Reply[/pid] Post by [uid=41487785]午夜雨随风[/uid] (2025-06-12 12:33)[/b]就是没有盘前计划，盘中临时买的",https://nga.178.com/read.php?tid=44198753&page=7
2025-06-12 15:10:00,"[b]Reply to [pid=827321772,44198753,7]Reply[/pid] Post by [uid=40717129]DevilGhostK[/uid] (2025-06-12 14:02)[/b]这里就是一个关键断板当日不做昨天是断板所以应该买点后置到今天但是看龙虎榜，预期不高了",https://nga.178.com/read.php?tid=44198753&page=7
2025-06-12 15:11:00,"[b]Reply to [pid=827324949,44198753,7]Reply[/pid] Post by [uid=66748538]鲤鱼防脱发[/uid] (2025-06-12 14:25)[/b]出利空了明天预计跌停开",https://nga.178.com/read.php?tid=44198753&page=7
2025-06-12 15:48:00,"[b]Reply to [pid=827335791,44198753,7]Reply[/pid] Post by [uid=1513529]喜欢唱反调[/uid] (2025-06-12 15:37)[/b]看好走二波呗不过机构票一般都会走得很曲折，洗一洗",https://nga.178.com/read.php?tid=44198753&page=7
2025-06-12 19:40:00,0612复盘(上)今天需要狠狠反思，近期做的比较顺，账户上百万之后感觉自己有点飘了，今天脱离低吸模式追高苏州龙杰遭遇午盘利空炸板，计提-20cm，虽然仓位不重，但是也是给自己敲响了警钟作为一个炒股半年的新手，既没有吃到924那波行情的盈利，也没有创业板套利的资格，那在大A只能小心翼翼按照自己的模式进行交易苏州龙杰在昨天的复盘中也说了，看好它和北矿科技成为短期内的双主线龙头，既稀土：北矿科技，龙杰：泡泡玛特，所以今天北矿科技大单一字竞价，苏州龙杰开了，而后排还有许多泡泡玛特概念高开助攻的情况下，本着有龙头上龙头的精神，我抛弃低吸模式，追高接力开盘买入了苏州龙杰，迅速上板后还有些沾沾自喜，觉得自己对盘面的认识不错，也做了一些超出低吸模式的操作，然而午盘消息后，果不其然苏州龙杰直接瀑布。明天预计是跌停开，吃一碗大面了不过，目前龙杰的处境和昨天金鹰一样，三进四遇到负面信息爆量断板，明日跌停是否可以博弈地天呢？这才是我的交易模式，我会根据明天的情况进行操作。泡泡玛特概念唯一前排身位龙杰死后，手上的元隆雅图成了靠前的身位，同身位的目前只有新北洋，哈尔斯和青木，青木是20cm，新北洋无疑最强，而元隆还有稳定币、新消费等概念，也还不错。不过我是不敢再去追新北洋了,https://nga.178.com/read.php?tid=44198753&page=7
2025-06-12 19:40:00,"[b]Reply to [pid=827348890,44198753,7]Reply[/pid] Post by [uid=63964517]Bigcatmi[/uid] (2025-06-12 17:01)[/b]别谢我要谢A佬",https://nga.178.com/read.php?tid=44198753&page=7
2025-06-12 20:12:00,0612 复盘下下面复盘一下板块，目前看强势板块没有主线，还是突出一个轮动，另外今天最强势板块是汽车零部件和IP经济，稳定币和核电属于弱回流，稀土主要是游资在顶，后排发酵新板很少。还有一个量子科技也没看出持续性结合目前的盘后消息，利好稳定币(阿里)，福建跨境支付，国产大飞机(波音事故)之前我还觉得厦门信达是产业链，现在看可能资金早就提前布局了总的来说属于板块无序轮动，追高很危险，低吸辨识度还是主要的策略，考虑到轮动板块，尽量选择属性多概念多的票来操作：比如：元隆雅图：5号的第一个板是稳定币概念拉起来的，9号蹭了苏超的体育周边概念拉了第二个板，这两天又蹭泡泡玛特盲盒经济的概念拉了第三、四个板而中超股份走了几波，也分别走了 外骨骼机器人，核电等属性，它甚至还有算力和商业航天等属性还有一个永安药业，也走了化工品涨价、新消费、医药等属性切换那还有哪些低位的多属性票呢，这个主要靠大家发掘了明日低吸标的1 苏州龙杰：三进四断板，这个风险很大，需要结合盘面，预期是地板，博弈地天可进，其他位置都没有博弈的意义2 楚天龙：博弈算力回流，这两天它和南华轮流反包，但是今天感觉像出货，也有风险，看看晚上circle走势3 天府文旅：博弈川超概念以及假期学生旅游(据说首选成都)，5日线低吸4 中电鑫龙：快要跌破十日线A杀了，有一定风险目前来看断板反包不大好做了，因为最爱做断板反包的陈小群现在去接力稀土了，所以务必谨慎，可能又要回归a大的，断板缩量，均线多头向上，辨识度说实话，目前没看到特别好的标的，也可以空仓，如果连扳接力，可以看看北矿科技和新北洋,https://nga.178.com/read.php?tid=44198753&page=7
2025-06-13 00:10:00,"[b]Reply to [pid=827388592,44198753,8]Reply[/pid] Post by [uid=62221102]今天悟道了吗[/uid] (2025-06-12 22:13)[/b]额，今天有脉冲，得看板块其他人脸色",https://nga.178.com/read.php?tid=44198753&page=8
2025-06-13 00:44:00,"[b]Reply to [pid=827387842,44198753,7]Reply[/pid] Post by [uid=63058098]挖掘机驾驶员[/uid] (2025-06-12 22:06)[/b]不做次新[s:ac:晕]",https://nga.178.com/read.php?tid=44198753&page=8
2025-06-13 07:12:00,再提示一下风险，苏州龙杰炸板前日缩量一字板，和金鹰不一样，筹码结构不同，主力自救预期低，博弈地天风险很高,https://nga.178.com/read.php?tid=44198753&page=8
2025-06-13 11:43:00,今天大盘被以色列炸了，短线情绪低迷这种情况一般就看石油黄金军工航运结合昨天的飞机失事那么有军工属性，大飞机属性的可能周末发酵会比较好所以关注中超 润贝航科 天保基建 龙溪股份帖子里老哥们选的旭光电子也不错还有个旧的军工抱团股，渝三峡开盘没有买到水下的哈尔斯 去了天保 龙溪 润贝一般来说今天涨的好的周末都会发酵目前看黄金军工航运石油涨的好但是好像基本都起来了这种突发事件来了，预案都受影响，感觉挺迷茫的盘中买了深水粤传媒，断板当日的随手单，只能磕头了还好安妮 信达 天府文旅还行 但天府文旅这个爆量很有可能尾盘封不住就别去了下周还会有低点苏州龙杰也走的很烂别去了另外德新午盘拉起来，想做地天辨识度不过我的看法是午盘拉伸，非奸即盗没有先手的就别去了,https://nga.178.com/read.php?tid=44198753&page=8
2025-06-13 15:09:00,今天大盘被以色列炸了，短线情绪低迷这种情况一般就看石油黄金军工航运结合昨天的飞机失事那么有军工属性，大飞机属性的可能周末发酵会比较好所以关注中超 润贝航科 天保基建 龙溪股份帖子里老哥们选的旭光电子也不错还有个旧的军工抱团股，渝三峡开盘没有买到水下的哈尔斯 去了天保 龙溪 润贝一般来说今天涨的好的周末都会发酵目前看黄金军工航运石油涨的好但是好像基本都起来了这种突发事件来了，预案都受影响，感觉挺迷茫的盘中买了深水粤传媒，断板当日的随手单，只能磕头了(计提-10+)断板当日不做，随手单不做，同时违背了两条还好安妮 一直封得很死 元隆尾盘回封(洗了不少人)那这么看，下周ip经济稳定币可能还能玩，于是我直接尾盘买了点新北洋(也许应该下周买)信达不用看了，明显借利好出货了，之前我怀疑是产业链，现在看的确嫌疑很大天府文旅还行 爆量断板下周还会有低点另外德新午盘拉起来，想做地天辨识度不过我的看法是午盘拉伸，非奸即盗，红两个点逃顶今天买的很差，比起各位大佬做的差远了，感觉还是面对突发事件预案不足，军工 大飞机 最有辨识度的明明是成飞，我却选了润贝 天保 三峡，确实不应该而且遇到今天这种黑天鹅盘面，风声鹤唳之下，做多肯定有巨大抛压，这是人性很难避免，所以买点只有尾盘，下面就观测周末发酵了，今天主要靠安妮，元隆还有长期持仓的海狗和湖金救了老命,https://nga.178.com/read.php?tid=44198753&page=8
